时间,真实值,预测值
2017-04-28 19:00:00,3.9815166,2.0080562
2017-04-28 19:30:00,3.883183,2.6325963
2017-04-28 20:00:00,3.1135032,3.2430587
2017-04-28 20:30:00,4.2741365,3.7810626
2017-04-28 21:00:00,4.9026327,4.331101
2017-04-28 21:30:00,5.051767,4.8189
2017-04-28 22:00:00,5.8418956,5.3733096
2017-04-28 22:30:00,5.061944,5.9055257
2017-04-28 23:00:00,5.4606485,6.5167494
2017-04-28 23:30:00,3.9218051,7.1398196
2017-04-29 00:00:00,3.5646358,6.2962155
2017-04-29 00:30:00,2.9955382,6.1411996
2017-04-29 01:00:00,2.980568,6.9715104
2017-04-29 01:30:00,4.8063188,8.2166195
2017-04-29 02:00:00,4.851331,9.318513
2017-04-29 02:30:00,4.3052826,10.003861
2017-04-29 03:00:00,3.1283154,10.258329
2017-04-29 03:30:00,2.5324876,9.885643
2017-04-29 04:00:00,8.713393,8.9914875
2017-04-29 04:30:00,2.7933695,7.498956
2017-04-29 05:00:00,8.1307125,5.5932183
2017-04-29 05:30:00,5.280869,3.5357502
2017-04-29 06:00:00,4.4633207,1.8998014
2017-04-29 06:30:00,3.363409,1.2003685
2017-04-29 07:00:00,-2.8686924,1.2472275
2017-04-29 07:30:00,-8.9101095,1.1860727
2017-04-29 08:00:00,-11.509184,0.18506359
2017-04-29 08:30:00,-7.713828,-1.2064092
2017-04-29 09:00:00,-20.0258,-2.1027582
2017-04-29 09:30:00,-15.869132,-2.7475095
2017-04-29 10:00:00,-14.503749,-3.5202754
2017-04-29 10:30:00,-18.653013,-4.3255067
2017-04-29 11:00:00,-26.628038,-5.2265053
2017-04-29 11:30:00,-25.448153,-5.560155
2017-04-29 12:00:00,-24.268265,-5.173067
2017-04-29 12:30:00,-23.088379,-4.241925
2017-04-29 13:00:00,-21.908491,-2.2968256
2017-04-29 13:30:00,-20.728605,-0.13974628
2017-04-29 14:00:00,-19.54872,1.7228632
2017-04-29 14:30:00,-18.368832,3.2564955
2017-04-29 15:00:00,-17.188948,4.4204407
2017-04-29 15:30:00,-16.00906,5.242899
2017-04-29 16:00:00,-14.829176,5.831153
2017-04-29 16:30:00,-13.649288,6.185029
2017-04-29 17:00:00,-12.4694,6.423062
2017-04-29 17:30:00,-11.289516,6.5825315
2017-04-29 18:00:00,-10.109629,6.734058
2017-04-29 18:30:00,-8.929745,6.9242444
2017-04-29 19:00:00,-7.7498574,7.1316056
2017-04-29 19:30:00,-6.5699697,7.413008
2017-04-29 20:00:00,-5.3900857,7.748873
2017-04-29 20:30:00,-4.210198,8.118953
2017-04-29 21:00:00,-3.0303137,8.551301
2017-04-29 21:30:00,-1.8504258,9.03482
2017-04-29 22:00:00,-0.67053807,9.60871
2017-04-29 22:30:00,0.50934595,10.2512455
2017-04-29 23:00:00,1.6892338,10.926714
2017-04-29 23:30:00,2.8691177,11.602265
2017-04-30 00:00:00,4.0490055,11.255398
2017-04-30 00:30:00,4.402034,11.00114
2017-04-30 01:00:00,3.1360586,11.3284445
2017-04-30 01:30:00,3.6348224,12.049928
2017-04-30 02:00:00,2.5813513,12.986013
2017-04-30 02:30:00,3.3770566,14.178686
2017-04-30 03:00:00,3.319881,15.084342
2017-04-30 03:30:00,3.546647,15.706244
2017-04-30 04:00:00,3.0768971,15.877659
2017-04-30 04:30:00,1.681385,15.409084
2017-04-30 05:00:00,1.5997813,14.103733
2017-04-30 05:30:00,1.5181812,11.715916
2017-04-30 06:00:00,2.3045082,8.296832
2017-04-30 06:30:00,1.5486305,3.9375403
2017-04-30 07:00:00,-4.5931444,-1.1290594
2017-04-30 07:30:00,-5.6566725,-6.2492557
2017-04-30 08:00:00,-12.827279,-10.572872
2017-04-30 08:30:00,-21.595823,-13.499243
2017-04-30 09:00:00,-15.995048,-15.571715
2017-04-30 09:30:00,-17.463516,-16.477522
2017-04-30 10:00:00,-18.164124,-16.92972
2017-04-30 10:30:00,-28.081053,-16.975494
2017-04-30 11:00:00,-22.780973,-17.055195
2017-04-30 11:30:00,-24.080145,-17.631468
2017-04-30 12:00:00,-24.742592,-18.365505
2017-04-30 12:30:00,-39.56868,-18.217083
2017-04-30 13:00:00,-19.774418,-17.409592
2017-04-30 13:30:00,-28.12152,-16.08011
2017-04-30 14:00:00,-22.585518,-14.418569
2017-04-30 14:30:00,-17.433907,-12.866813
2017-04-30 15:00:00,-15.301105,-11.205633
2017-04-30 15:30:00,-20.10085,-9.560664
2017-04-30 16:00:00,-11.108061,-7.8243513
2017-04-30 16:30:00,-8.658282,-5.9704533
2017-04-30 17:00:00,-2.5876744,-4.070465
2017-04-30 17:30:00,1.5230796,-2.0934737
2017-04-30 18:00:00,-2.3123763,-0.114078596
2017-04-30 18:30:00,0.94773114,1.7395781
2017-04-30 19:00:00,0.6754812,3.1566055
2017-04-30 19:30:00,-0.471429,3.937661
2017-04-30 20:00:00,-3.3934329,4.0862784
2017-04-30 20:30:00,1.6562335,3.8687818
2017-04-30 21:00:00,6.7059035,3.3853388
2017-04-30 21:30:00,4.49926,2.9137423
2017-04-30 22:00:00,2.2926126,2.5416968
2017-04-30 22:30:00,4.898838,2.3612995
2017-04-30 23:00:00,7.505068,2.3225417
2017-04-30 23:30:00,0.98324084,2.4572706
2017-05-01 00:00:00,0.12182511,3.3524892
2017-05-01 00:30:00,-0.93011993,4.059782
2017-05-01 01:00:00,-0.30778438,4.4861546
2017-05-01 01:30:00,0.32411063,4.5248823
2017-05-01 02:00:00,0.809498,4.1816015
2017-05-01 02:30:00,1.2948891,3.5658188
2017-05-01 03:00:00,1.4042329,2.8776598
2017-05-01 03:30:00,1.5135729,2.2613118
2017-05-01 04:00:00,1.622913,1.7773638
2017-05-01 04:30:00,1.7322531,1.2111979
2017-05-01 05:00:00,7.2962904,0.48806423
2017-05-01 05:30:00,6.234714,-0.56845516
2017-05-01 06:00:00,3.7348819,-2.0480013
2017-05-01 06:30:00,-3.798961,-4.152879
2017-05-01 07:00:00,-11.3328,-7.0755725
2017-05-01 07:30:00,-18.866642,-10.66466
2017-05-01 08:00:00,-7.6316175,-14.676678
2017-05-01 08:30:00,-19.074177,-18.947916
2017-05-01 09:00:00,-30.447622,-22.603115
2017-05-01 09:30:00,-22.100786,-25.318947
2017-05-01 10:00:00,-27.034943,-27.115597
2017-05-01 10:30:00,-18.934729,-28.1894
