时间,真实值,预测值
2017-04-28 19:00:00,3.9815166,-6.6789556
2017-04-28 19:30:00,3.883183,-6.2020087
2017-04-28 20:00:00,3.1135032,-5.99909
2017-04-28 20:30:00,4.2741365,-5.47733
2017-04-28 21:00:00,4.9026327,-5.3152456
2017-04-28 21:30:00,5.051767,-4.91757
2017-04-28 22:00:00,5.8418956,-5.1188645
2017-04-28 22:30:00,5.061944,-4.770241
2017-04-28 23:00:00,5.4606485,-5.005037
2017-04-28 23:30:00,3.9218051,-4.9396505
2017-04-29 00:00:00,3.5646358,-4.850797
2017-04-29 00:30:00,2.9955382,-5.0787463
2017-04-29 01:00:00,2.980568,-4.7319202
2017-04-29 01:30:00,4.8063188,-5.137678
2017-04-29 02:00:00,4.851331,-5.3414483
2017-04-29 02:30:00,4.3052826,-5.276028
2017-04-29 03:00:00,3.1283154,-5.462865
2017-04-29 03:30:00,2.5324876,-4.7472486
2017-04-29 04:00:00,8.713393,-5.175053
2017-04-29 04:30:00,2.7933695,-5.140248
2017-04-29 05:00:00,8.1307125,-4.0884047
2017-04-29 05:30:00,5.280869,-4.5486856
2017-04-29 06:00:00,4.4633207,-5.1630216
2017-04-29 06:30:00,3.363409,-5.7606583
2017-04-29 07:00:00,-2.8686924,-6.2805414
2017-04-29 07:30:00,-8.9101095,-7.281475
2017-04-29 08:00:00,-11.509184,-10.140241
2017-04-29 08:30:00,-7.713828,-10.221908
2017-04-29 09:00:00,-20.0258,-10.20542
2017-04-29 09:30:00,-15.869132,-11.29954
2017-04-29 10:00:00,-14.503749,-10.6811905
2017-04-29 10:30:00,-18.653013,-10.612225
2017-04-29 11:00:00,-26.628038,-13.32839
2017-04-29 11:30:00,-25.448153,-11.927622
2017-04-29 12:00:00,-24.268265,-12.855109
2017-04-29 12:30:00,-23.088379,-12.693929
2017-04-29 13:00:00,-21.908491,-11.178142
2017-04-29 13:30:00,-20.728605,-11.975328
2017-04-29 14:00:00,-19.54872,-11.171492
2017-04-29 14:30:00,-18.368832,-10.238348
2017-04-29 15:00:00,-17.188948,-9.895158
2017-04-29 15:30:00,-16.00906,-9.775429
2017-04-29 16:00:00,-14.829176,-9.103755
2017-04-29 16:30:00,-13.649288,-8.458918
2017-04-29 17:00:00,-12.4694,-8.175823
2017-04-29 17:30:00,-11.289516,-7.349175
2017-04-29 18:00:00,-10.109629,-6.58491
2017-04-29 18:30:00,-8.929745,-6.2933865
2017-04-29 19:00:00,-7.7498574,-6.0886407
2017-04-29 19:30:00,-6.5699697,-6.1520224
2017-04-29 20:00:00,-5.3900857,-6.0782747
2017-04-29 20:30:00,-4.210198,-5.8111153
2017-04-29 21:00:00,-3.0303137,-5.51888
2017-04-29 21:30:00,-1.8504258,-5.333841
2017-04-29 22:00:00,-0.67053807,-5.1051564
2017-04-29 22:30:00,0.50934595,-5.156175
2017-04-29 23:00:00,1.6892338,-4.975281
2017-04-29 23:30:00,2.8691177,-5.327235
2017-04-30 00:00:00,4.0490055,-5.3054976
2017-04-30 00:30:00,4.402034,-5.380696
2017-04-30 01:00:00,3.1360586,-5.263556
2017-04-30 01:30:00,3.6348224,-4.694195
2017-04-30 02:00:00,2.5813513,-4.6838703
2017-04-30 02:30:00,3.3770566,-3.4836314
2017-04-30 03:00:00,3.319881,1.0674596
2017-04-30 03:30:00,3.546647,1.701299
2017-04-30 04:00:00,3.0768971,3.51402
2017-04-30 04:30:00,1.681385,2.8226092
2017-04-30 05:00:00,1.5997813,3.3869326
2017-04-30 05:30:00,1.5181812,3.1253688
2017-04-30 06:00:00,2.3045082,2.8368826
2017-04-30 06:30:00,1.5486305,2.084656
2017-04-30 07:00:00,-4.5931444,-0.2612231
2017-04-30 07:30:00,-5.6566725,-3.289564
