时间,真实值,预测值
2017-04-28 19:00:00,3.9815166,2.6607168
2017-04-28 19:30:00,3.883183,4.607692
2017-04-28 20:00:00,3.1135032,5.420828
2017-04-28 20:30:00,4.2741365,5.5106497
2017-04-28 21:00:00,4.9026327,4.910078
2017-04-28 21:30:00,5.051767,4.360955
2017-04-28 22:00:00,5.8418956,4.687751
2017-04-28 22:30:00,5.061944,4.872319
2017-04-28 23:00:00,5.4606485,5.71101
2017-04-28 23:30:00,3.9218051,6.5498514
2017-04-29 00:00:00,3.5646358,6.637077
2017-04-29 00:30:00,2.9955382,6.5187993
2017-04-29 01:00:00,2.980568,7.1645303
2017-04-29 01:30:00,4.8063188,7.578367
2017-04-29 02:00:00,4.851331,7.357351
2017-04-29 02:30:00,4.3052826,7.366567
2017-04-29 03:00:00,3.1283154,7.612995
2017-04-29 03:30:00,2.5324876,7.615648
2017-04-29 04:00:00,8.713393,7.321261
2017-04-29 04:30:00,2.7933695,7.1105423
2017-04-29 05:00:00,8.1307125,6.06885
2017-04-29 05:30:00,5.280869,4.263507
2017-04-29 06:00:00,4.4633207,4.544453
2017-04-29 06:30:00,3.363409,2.3807237
2017-04-29 07:00:00,-2.8686924,-1.1222883
2017-04-29 07:30:00,-8.9101095,-5.349493
2017-04-29 08:00:00,-11.509184,-10.907497
2017-04-29 08:30:00,-7.713828,-14.3099375
2017-04-29 09:00:00,-20.0258,-18.534698
2017-04-29 09:30:00,-15.869132,-21.12134
2017-04-29 10:00:00,-14.503749,-22.929443
2017-04-29 10:30:00,-18.653013,-24.347412
2017-04-29 11:00:00,-26.628038,-26.290056
2017-04-29 11:30:00,-25.448153,-26.186417
2017-04-29 12:00:00,-24.268265,-27.070107
2017-04-29 12:30:00,-23.088379,-25.318403
2017-04-29 13:00:00,-21.908491,-23.975414
2017-04-29 13:30:00,-20.728605,-23.2201
2017-04-29 14:00:00,-19.54872,-20.890377
2017-04-29 14:30:00,-18.368832,-18.757343
2017-04-29 15:00:00,-17.188948,-17.24482
2017-04-29 15:30:00,-16.00906,-13.829306
2017-04-29 16:00:00,-14.829176,-11.492526
2017-04-29 16:30:00,-13.649288,-7.3002024
2017-04-29 17:00:00,-12.4694,-3.935103
2017-04-29 17:30:00,-11.289516,-0.85448474
2017-04-29 18:00:00,-10.109629,2.1215186
2017-04-29 18:30:00,-8.929745,3.8544407
2017-04-29 19:00:00,-7.7498574,5.50395
2017-04-29 19:30:00,-6.5699697,6.2450647
2017-04-29 20:00:00,-5.3900857,6.7158813
2017-04-29 20:30:00,-4.210198,6.331194
2017-04-29 21:00:00,-3.0303137,5.8638024
2017-04-29 21:30:00,-1.8504258,6.0279746
2017-04-29 22:00:00,-0.67053807,6.495321
2017-04-29 22:30:00,0.50934595,5.86277
2017-04-29 23:00:00,1.6892338,6.895016
2017-04-29 23:30:00,2.8691177,6.9614763
2017-04-30 00:00:00,4.0490055,6.301095
2017-04-30 00:30:00,4.402034,5.9781127
2017-04-30 01:00:00,3.1360586,6.2862983
2017-04-30 01:30:00,3.6348224,6.16874
2017-04-30 02:00:00,2.5813513,5.5081816
2017-04-30 02:30:00,3.3770566,5.2998486
2017-04-30 03:00:00,3.319881,5.4453278
2017-04-30 03:30:00,3.546647,5.3523746
2017-04-30 04:00:00,3.0768971,4.792328
2017-04-30 04:30:00,1.681385,4.939469
2017-04-30 05:00:00,1.5997813,5.49892
2017-04-30 05:30:00,1.5181812,4.6866655
2017-04-30 06:00:00,2.3045082,5.150191
2017-04-30 06:30:00,1.5486305,3.0915508
2017-04-30 07:00:00,-4.5931444,0.09744609
2017-04-30 07:30:00,-5.6566725,-3.7524827
2017-04-30 08:00:00,-12.827279,-7.797922
2017-04-30 08:30:00,-21.595823,-10.990548
2017-04-30 09:00:00,-15.995048,-16.358288
2017-04-30 09:30:00,-17.463516,-19.092638
2017-04-30 10:00:00,-18.164124,-21.250563
2017-04-30 10:30:00,-28.081053,-22.769547
2017-04-30 11:00:00,-22.780973,-24.527933
2017-04-30 11:30:00,-24.080145,-25.328127
2017-04-30 12:00:00,-24.742592,-25.20806
2017-04-30 12:30:00,-39.56868,-23.420713
2017-04-30 13:00:00,-19.774418,-22.554672
2017-04-30 13:30:00,-28.12152,-21.650047
2017-04-30 14:00:00,-22.585518,-19.221
2017-04-30 14:30:00,-17.433907,-17.617804
2017-04-30 15:00:00,-15.301105,-15.590443
2017-04-30 15:30:00,-20.10085,-13.041584
2017-04-30 16:00:00,-11.108061,-11.358015
2017-04-30 16:30:00,-8.658282,-8.220934
2017-04-30 17:00:00,-2.5876744,-5.1515255
2017-04-30 17:30:00,1.5230796,-2.6460636
2017-04-30 18:00:00,-2.3123763,0.009056151
2017-04-30 18:30:00,0.94773114,2.2019918
2017-04-30 19:00:00,0.6754812,3.8342028
2017-04-30 19:30:00,-0.471429,4.0020223
2017-04-30 20:00:00,-3.3934329,4.617447
2017-04-30 20:30:00,1.6562335,4.5376296
2017-04-30 21:00:00,6.7059035,3.9159722
2017-04-30 21:30:00,4.49926,3.7035584
2017-04-30 22:00:00,2.2926126,3.483047
2017-04-30 22:30:00,4.898838,3.0507019
2017-04-30 23:00:00,7.505068,3.88307
2017-04-30 23:30:00,0.98324084,4.628401
2017-05-01 00:00:00,0.12182511,4.1862364
2017-05-01 00:30:00,-0.93011993,4.0776687
2017-05-01 01:00:00,-0.30778438,4.5764966
2017-05-01 01:30:00,0.32411063,5.1557035
2017-05-01 02:00:00,0.809498,5.0065355
2017-05-01 02:30:00,1.2948891,5.215102
2017-05-01 03:00:00,1.4042329,5.636539
2017-05-01 03:30:00,1.5135729,5.9062605
2017-05-01 04:00:00,1.622913,5.8810263
2017-05-01 04:30:00,1.7322531,6.474906
2017-05-01 05:00:00,7.2962904,6.661739
2017-05-01 05:30:00,6.234714,5.4591484
2017-05-01 06:00:00,3.7348819,5.4082127
2017-05-01 06:30:00,-3.798961,4.00125
2017-05-01 07:00:00,-11.3328,1.6215152
2017-05-01 07:30:00,-18.866642,-1.5789182
2017-05-01 08:00:00,-7.6316175,-6.333546
2017-05-01 08:30:00,-19.074177,-10.994496
2017-05-01 09:00:00,-30.447622,-14.063653
2017-05-01 09:30:00,-22.100786,-16.233173
2017-05-01 10:00:00,-27.034943,-17.802765
2017-05-01 10:30:00,-18.934729,-21.562222
2017-05-01 11:00:00,-22.805279,-22.185936
2017-05-01 11:30:00,-26.34032,-23.070038
2017-05-01 12:00:00,-17.906973,-23.181374
2017-05-01 12:30:00,-23.706392,-23.357798
2017-05-01 13:00:00,-21.81065,-21.569595
2017-05-01 13:30:00,-23.861696,-22.298468
2017-05-01 14:00:00,-22.59068,-19.971737
2017-05-01 14:30:00,-20.538105,-17.613682
2017-05-01 15:00:00,-14.46871,-15.594794
2017-05-01 15:30:00,-11.047185,-14.016327
2017-05-01 16:00:00,-2.750234,-11.450362
2017-05-01 16:30:00,-1.217359,-7.789433
2017-05-01 17:00:00,-0.48492223,-4.5087748
2017-05-01 17:30:00,3.0138733,-1.9053521
2017-05-01 18:00:00,5.0449014,1.1422923
2017-05-01 18:30:00,4.781329,3.074203
2017-05-01 19:00:00,5.043733,3.8637214
2017-05-01 19:30:00,5.8523216,4.3122573
2017-05-01 20:00:00,5.792595,5.4299917
2017-05-01 20:30:00,4.8980093,4.8622394
2017-05-01 21:00:00,6.630943,4.4970255
2017-05-01 21:30:00,6.6034174,4.340894
2017-05-01 22:00:00,4.9410024,4.712959
2017-05-01 22:30:00,4.4271665,3.7211926
2017-05-01 23:00:00,5.78787,4.378774
2017-05-01 23:30:00,5.2582345,5.3145514
2017-05-02 00:00:00,7.266794,4.709654
2017-05-02 00:30:00,7.4857607,3.971064
2017-05-02 01:00:00,8.21914,4.1589785
2017-05-02 01:30:00,5.609281,4.6909156
2017-05-02 02:00:00,3.667751,4.1698756
2017-05-02 02:30:00,5.630804,4.499482
2017-05-02 03:00:00,6.1747727,4.1189923
2017-05-02 03:30:00,5.8053985,4.4403505
2017-05-02 04:00:00,8.337881,4.514916
2017-05-02 04:30:00,10.870359,4.9281607
2017-05-02 05:00:00,13.402839,4.329658
2017-05-02 05:30:00,15.935317,2.9231813
2017-05-02 06:00:00,18.467802,2.9057314
2017-05-02 06:30:00,21.00028,0.5573994
2017-05-02 07:00:00,23.53276,-2.6984463
2017-05-02 07:30:00,26.065239,-6.7991323
2017-05-02 08:00:00,28.597717,-9.409368
2017-05-02 08:30:00,31.130203,-14.310061
2017-05-02 09:00:00,46.482998,-18.931572
2017-05-02 09:30:00,18.529741,-21.46384
2017-05-02 10:00:00,-9.42352,-22.66836
2017-05-02 10:30:00,-6.3966827,-22.589582
2017-05-02 11:00:00,-11.352163,-22.638699
2017-05-02 11:30:00,-22.21755,-21.759192
2017-05-02 12:00:00,-18.626904,-20.224487
2017-05-02 12:30:00,-9.897415,-19.223253
2017-05-02 13:00:00,-4.553373,-17.55602
2017-05-02 13:30:00,-5.327209,-17.083673
2017-05-02 14:00:00,29.976099,-15.667573
2017-05-02 14:30:00,-2.9158754,-14.509684
2017-05-02 15:00:00,-5.1304626,-12.692949
2017-05-02 15:30:00,-4.853299,-10.5097685
2017-05-02 16:00:00,-5.1019497,-8.093575
2017-05-02 16:30:00,-4.5954695,-5.4221177
2017-05-02 17:00:00,-3.3684132,-2.3014114
2017-05-02 17:30:00,-0.763005,-0.2087159
2017-05-02 18:00:00,1.8424033,2.35642
2017-05-02 18:30:00,4.877383,4.2083883
2017-05-02 19:00:00,5.702637,4.845581
2017-05-02 19:30:00,3.9759474,5.822057
2017-05-02 20:00:00,4.0180774,5.8822246
2017-05-02 20:30:00,5.2836385,5.662953
2017-05-02 21:00:00,3.2390947,5.1117005
2017-05-02 21:30:00,2.3965342,4.8174644
2017-05-02 22:00:00,7.2779703,4.9633317
2017-05-02 22:30:00,10.09002,5.0292454
2017-05-02 23:00:00,6.0722866,5.43824
2017-05-02 23:30:00,4.837269,6.3082542
2017-05-03 00:00:00,5.3399477,5.186081
2017-05-03 00:30:00,5.4655995,4.682645
2017-05-03 01:00:00,4.876818,4.9458857
2017-05-03 01:30:00,4.470404,4.922332
2017-05-03 02:00:00,4.803937,4.506562
2017-05-03 02:30:00,10.267117,4.223664
2017-05-03 03:00:00,8.139303,4.337891
2017-05-03 03:30:00,7.371394,4.21441
2017-05-03 04:00:00,10.848287,3.7356694
2017-05-03 04:30:00,8.172115,3.6233864
2017-05-03 05:00:00,7.659579,4.190807
2017-05-03 05:30:00,4.900997,3.4422996
2017-05-03 06:00:00,-0.48474514,3.2240417
2017-05-03 06:30:00,-2.2800956,1.8941833
2017-05-03 07:00:00,-1.8114647,-0.62003547
2017-05-03 07:30:00,-8.623432,-2.7864444
2017-05-03 08:00:00,-11.974326,-4.925298
2017-05-03 08:30:00,-14.692578,-7.2343864
2017-05-03 09:00:00,-20.539312,-9.968178
2017-05-03 09:30:00,-22.89017,-12.364168
2017-05-03 10:00:00,-29.064623,-12.419505
2017-05-03 10:30:00,-25.934633,-15.908673
2017-05-03 11:00:00,-23.358332,-18.873398
2017-05-03 11:30:00,-33.878098,-21.016384
2017-05-03 12:00:00,-25.553476,-21.47481
2017-05-03 12:30:00,-24.536655,-20.064608
2017-05-03 13:00:00,-14.461592,-19.523983
2017-05-03 13:30:00,-18.764746,-19.17931
2017-05-03 14:00:00,-20.516357,-19.611418
2017-05-03 14:30:00,-19.971416,-16.755978
2017-05-03 15:00:00,-15.865477,-14.937281
2017-05-03 15:30:00,-22.955513,-12.786226
2017-05-03 16:00:00,-10.372149,-10.305426
2017-05-03 16:30:00,-12.679297,-7.5367427
2017-05-03 17:00:00,-3.9400465,-4.66072
2017-05-03 17:30:00,-1.3059373,-2.6153467
2017-05-03 18:00:00,0.6841175,0.22845975
2017-05-03 18:30:00,3.1719754,1.1607404
2017-05-03 19:00:00,6.235773,2.1024299
2017-05-03 19:30:00,7.694162,2.517133
2017-05-03 20:00:00,6.5787635,1.9876789
2017-05-03 20:30:00,6.2633395,1.7447892
2017-05-03 21:00:00,6.4338684,1.5837936
2017-05-03 21:30:00,8.379661,1.0082303
2017-05-03 22:00:00,7.043321,1.5499003
2017-05-03 22:30:00,5.97731,1.6816111
2017-05-03 23:00:00,7.4758472,2.3870351
2017-05-03 23:30:00,9.680012,2.558555
2017-05-04 00:00:00,7.190997,2.540231
2017-05-04 00:30:00,7.405182,2.3127413
2017-05-04 01:00:00,8.152567,2.0841513
2017-05-04 01:30:00,8.798053,2.7794242
2017-05-04 02:00:00,7.7841644,2.3825924
2017-05-04 02:30:00,8.083058,1.9150543
2017-05-04 03:00:00,8.348157,1.5043602
2017-05-04 03:30:00,9.6973295,1.8623135
2017-05-04 04:00:00,8.478876,2.7893567
2017-05-04 04:30:00,8.468597,3.3499646
2017-05-04 05:00:00,7.8022056,3.754355
2017-05-04 05:30:00,7.1358147,3.37749
2017-05-04 06:00:00,6.469427,2.826773
2017-05-04 06:30:00,5.8030357,0.785914
2017-05-04 07:00:00,5.136645,-1.4766847
2017-05-04 07:30:00,4.4702573,-4.287608
2017-05-04 08:00:00,3.8038666,-8.188728
2017-05-04 08:30:00,3.1374755,-11.886083
2017-05-04 09:00:00,2.471084,-14.604392
2017-05-04 09:30:00,1.8046968,-16.702457
2017-05-04 10:00:00,1.1383057,-19.514338
2017-05-04 10:30:00,0.47191453,-21.23664
2017-05-04 11:00:00,-0.19447283,-22.246544
2017-05-04 11:30:00,-0.8608639,-22.882627
2017-05-04 12:00:00,-1.527255,-22.719912
2017-05-04 12:30:00,-2.1936424,-21.775366
2017-05-04 13:00:00,-2.8600335,-18.675575
2017-05-04 13:30:00,-3.5264246,-18.603518
2017-05-04 14:00:00,-4.1928124,-17.071127
2017-05-04 14:30:00,-4.8592033,-15.109101
2017-05-04 15:00:00,-7.4222293,-14.078777
2017-05-04 15:30:00,-6.1755495,-13.683129
2017-05-04 16:00:00,-4.928874,-12.02909
2017-05-04 16:30:00,-0.17422733,-10.292532
2017-05-04 17:00:00,3.8704433,-7.0661635
2017-05-04 17:30:00,3.6606333,-5.2755346
2017-05-04 18:00:00,4.6875734,-2.0799165
2017-05-04 18:30:00,13.899334,-0.02823206
2017-05-04 19:00:00,23.111105,1.6877228
2017-05-04 19:30:00,32.322865,1.8164191
2017-05-04 20:00:00,41.53463,2.3154278
2017-05-04 20:30:00,50.74639,1.6822441
2017-05-04 21:00:00,9.324301,1.128264
2017-05-04 21:30:00,11.498577,1.393577
2017-05-04 22:00:00,5.8813086,1.6555477
2017-05-04 22:30:00,4.5435038,1.5541242
2017-05-04 23:00:00,7.818242,1.9780705
2017-05-04 23:30:00,4.6815333,3.1249619
2017-05-05 00:00:00,10.661277,3.1444914
2017-05-05 00:30:00,8.274195,2.4608805
2017-05-05 01:00:00,12.157225,2.8057323
2017-05-05 01:30:00,16.684637,2.8518906
2017-05-05 02:00:00,13.700617,2.5003994
2017-05-05 02:30:00,6.8047724,2.5079052
2017-05-05 03:00:00,6.6207542,2.6795042
2017-05-05 03:30:00,15.668436,2.4333136
2017-05-05 04:00:00,13.571878,2.3623168
2017-05-05 04:30:00,11.267007,2.9784956
2017-05-05 05:00:00,9.693042,3.64457
2017-05-05 05:30:00,5.835897,3.5065029
2017-05-05 06:00:00,7.979988,3.7502139
2017-05-05 06:30:00,4.013447,3.4849122
2017-05-05 07:00:00,3.2326026,1.8312689
2017-05-05 07:30:00,2.403716,0.9349237
2017-05-05 08:00:00,-3.1761017,-0.4935246
2017-05-05 08:30:00,-2.5762799,-3.1314697
2017-05-05 09:00:00,-3.2258508,-5.7153215
2017-05-05 09:30:00,-3.1313756,-7.3679852
2017-05-05 10:00:00,-3.1754386,-7.0646114
2017-05-05 10:30:00,-3.0949314,-10.034921
2017-05-05 11:00:00,-3.5610113,-11.710927
2017-05-05 11:30:00,-4.0270915,-12.96261
2017-05-05 12:00:00,-4.4931717,-14.776612
2017-05-05 12:30:00,-6.601738,-15.2669325
2017-05-05 13:00:00,-5.3896675,-16.085144
2017-05-05 13:30:00,-7.4130807,-15.9938
2017-05-05 14:00:00,-4.4908733,-17.49921
2017-05-05 14:30:00,-2.5435963,-16.409264
2017-05-05 15:00:00,3.2914286,-15.010519
2017-05-05 15:30:00,-6.0391703,-12.624718
2017-05-05 16:00:00,-11.775522,-11.180463
2017-05-05 16:30:00,-19.05657,-8.24434
2017-05-05 17:00:00,-12.755946,-5.135749
2017-05-05 17:30:00,-12.584141,-3.1955447
2017-05-05 18:00:00,-0.66042095,-0.43377152
2017-05-05 18:30:00,1.7424192,1.6208218
2017-05-05 19:00:00,1.7393408,2.4952447
2017-05-05 19:30:00,1.7362585,3.3683186
2017-05-05 20:00:00,1.73318,4.3273783
2017-05-05 20:30:00,-0.04310062,5.3761697
2017-05-05 21:00:00,0.4000473,3.4864118
2017-05-05 21:30:00,0.84536564,3.7281635
2017-05-05 22:00:00,1.6495378,3.4593914
2017-05-05 22:30:00,2.64725,3.6219394
2017-05-05 23:00:00,3.9894369,4.1606817
2017-05-05 23:30:00,0.97464603,5.215283
2017-05-06 00:00:00,-43.304497,5.0798306
2017-05-06 00:30:00,-31.042875,4.1824417
2017-05-06 01:00:00,-18.781254,3.6642883
2017-05-06 01:30:00,-6.519633,3.141639
2017-05-06 02:00:00,5.7419868,2.1833441
2017-05-06 02:30:00,4.6699805,1.9096509
2017-05-06 03:00:00,3.597975,0.9137098
2017-05-06 03:30:00,2.3684926,1.2820628
2017-05-06 04:00:00,4.6890883,1.2094231
2017-05-06 04:30:00,2.4597802,1.5194963
2017-05-06 05:00:00,2.0691206,2.6236472
2017-05-06 05:30:00,2.7651246,2.344174
2017-05-06 06:00:00,2.2399433,1.6010888
2017-05-06 06:30:00,1.7147583,-0.25060108
2017-05-06 07:00:00,2.6939392,-2.8520832
2017-05-06 07:30:00,-4.886891,-6.307626
2017-05-06 08:00:00,-4.993842,-9.942374
2017-05-06 08:30:00,-18.94981,-12.70191
2017-05-06 09:00:00,-23.98089,-15.79142
2017-05-06 09:30:00,-17.287415,-16.45566
2017-05-06 10:00:00,-24.216232,-17.021162
2017-05-06 10:30:00,-36.930447,-16.980814
2017-05-06 11:00:00,-31.411324,-16.38247
2017-05-06 11:30:00,-34.249325,-15.601859
2017-05-06 12:00:00,-32.66194,-14.305121
2017-05-06 12:30:00,-33.462837,-15.440298
2017-05-06 13:00:00,-42.669533,-15.584771
2017-05-06 13:30:00,-41.492977,-15.179733
2017-05-06 14:00:00,-23.730951,-13.080934
2017-05-06 14:30:00,-16.080385,-10.929676
2017-05-06 15:00:00,-17.16802,-8.335768
2017-05-06 15:30:00,-28.2193,-7.1859674
2017-05-06 16:00:00,-8.994027,-7.4692426
2017-05-06 16:30:00,-4.1317782,-7.210207
2017-05-06 17:00:00,-2.5453823,-4.959534
2017-05-06 17:30:00,-9.981521,-3.1064801
2017-05-06 18:00:00,1.0090668,0.11451894
2017-05-06 18:30:00,0.25382975,1.9873096
2017-05-06 19:00:00,-0.50140727,3.7787716
2017-05-06 19:30:00,3.2840471,3.3455825
2017-05-06 20:00:00,6.478165,2.904507
2017-05-06 20:30:00,7.7274747,1.8293471
2017-05-06 21:00:00,4.4491754,1.1811479
2017-05-06 21:30:00,0.5173153,0.43496168
2017-05-06 22:00:00,0.76746964,0.6592373
2017-05-06 22:30:00,1.0176202,0.95107716
2017-05-06 23:00:00,1.2677745,1.9837714
2017-05-06 23:30:00,1.517925,2.4370327
2017-05-07 00:00:00,0.20389609,-3.8491886
2017-05-07 00:30:00,3.5580492,-4.7242184
2017-05-07 01:00:00,0.6226274,-4.7736506
2017-05-07 01:30:00,0.34654912,-2.264383
2017-05-07 02:00:00,2.8939753,-0.988818
2017-05-07 02:30:00,1.7558484,0.0439253
2017-05-07 03:00:00,0.61772144,0.34714448
2017-05-07 03:30:00,-0.52040553,-0.9278893
2017-05-07 04:00:00,-39.361576,0.21145472
2017-05-07 04:30:00,-24.139189,-0.073421784
2017-05-07 05:00:00,-8.916801,-1.1456387
2017-05-07 05:30:00,-0.9978838,-0.6497839
2017-05-07 06:00:00,-4.1833057,0.69353753
2017-05-07 06:30:00,-7.368731,0.3628646
2017-05-07 07:00:00,-10.5541525,-0.5393737
2017-05-07 07:30:00,-13.739577,-2.0917518
2017-05-07 08:00:00,-16.964352,-3.4188972
2017-05-07 08:30:00,-20.189129,-7.8556333
2017-05-07 09:00:00,-22.791685,-12.551528
2017-05-07 09:30:00,-22.704912,-12.359367
2017-05-07 10:00:00,-28.0935,-17.171242
2017-05-07 10:30:00,-25.648,-20.784222
2017-05-07 11:00:00,-45.75744,-20.912937
2017-05-07 11:30:00,-34.1547,-22.657095
2017-05-07 12:00:00,-40.24468,-23.08258
2017-05-07 12:30:00,-47.77715,-22.709774
2017-05-07 13:00:00,-26.885506,-22.852081
2017-05-07 13:30:00,-30.496672,-23.311413
2017-05-07 14:00:00,-27.78632,-21.736845
2017-05-07 14:30:00,-18.105246,-19.508024
2017-05-07 15:00:00,-25.910706,-17.993711
2017-05-07 15:30:00,-16.491919,-17.663925
2017-05-07 16:00:00,-25.667257,-14.192677
2017-05-07 16:30:00,-19.72476,-11.010895
2017-05-07 17:00:00,-4.6173277,-7.214141
2017-05-07 17:30:00,-3.1834908,-5.413549
2017-05-07 18:00:00,1.3020445,-0.7154
2017-05-07 18:30:00,3.5142083,1.5058033
2017-05-07 19:00:00,4.246675,2.7676227
2017-05-07 19:30:00,2.449049,3.2632177
2017-05-07 20:00:00,3.7809646,4.081734
2017-05-07 20:30:00,4.407897,2.8005438
2017-05-07 21:00:00,1.2833062,2.496556
2017-05-07 21:30:00,3.0479512,2.1712751
2017-05-07 22:00:00,5.0661225,1.7671562
2017-05-07 22:30:00,4.2747507,1.2574577
2017-05-07 23:00:00,6.203526,2.0349448
2017-05-07 23:30:00,4.821658,2.9125216
2017-05-08 00:00:00,4.258024,3.2721665
2017-05-08 00:30:00,3.186987,2.049934
2017-05-08 01:00:00,4.4640703,2.5812383
2017-05-08 01:30:00,2.0136142,4.0965767
2017-05-08 02:00:00,4.8050675,3.3750143
2017-05-08 02:30:00,4.3515577,3.5155573
2017-05-08 03:00:00,3.863111,4.4447064
2017-05-08 03:30:00,3.4419417,4.717601
2017-05-08 04:00:00,3.0207763,2.6368954
2017-05-08 04:30:00,2.5996072,3.3609107
2017-05-08 05:00:00,2.5313911,3.633707
2017-05-08 05:30:00,2.4631715,4.2948074
2017-05-08 06:00:00,2.3949516,4.6010675
2017-05-08 06:30:00,5.707306,3.1035256
2017-05-08 07:00:00,2.0937748,1.2724242
