时间,真实值,预测值
2017-04-28 19:00:00,3.9815166,5.0255713
2017-04-28 19:30:00,3.883183,5.204684
2017-04-28 20:00:00,3.1135032,4.862669
2017-04-28 20:30:00,4.2741365,4.1038637
2017-04-28 21:00:00,4.9026327,3.6310318
2017-04-28 21:30:00,5.051767,3.4229283
2017-04-28 22:00:00,5.8418956,3.5558977
2017-04-28 22:30:00,5.061944,3.457869
2017-04-28 23:00:00,5.4606485,3.3150127
2017-04-28 23:30:00,3.9218051,3.7307596
2017-04-29 00:00:00,3.5646358,3.7235062
2017-04-29 00:30:00,2.9955382,3.7140107
2017-04-29 01:00:00,2.980568,4.0902424
2017-04-29 01:30:00,4.8063188,4.02899
2017-04-29 02:00:00,4.851331,4.462582
2017-04-29 02:30:00,4.3052826,4.939435
2017-04-29 03:00:00,3.1283154,5.5749435
2017-04-29 03:30:00,2.5324876,6.036709
2017-04-29 04:00:00,8.713393,6.341869
2017-04-29 04:30:00,2.7933695,6.574954
2017-04-29 05:00:00,8.1307125,6.444897
2017-04-29 05:30:00,5.280869,6.1176004
2017-04-29 06:00:00,4.4633207,4.955298
2017-04-29 06:30:00,3.363409,3.1565113
2017-04-29 07:00:00,-2.8686924,-0.2975354
2017-04-29 07:30:00,-8.9101095,-4.4748363
2017-04-29 08:00:00,-11.509184,-9.781462
2017-04-29 08:30:00,-7.713828,-14.262359
2017-04-29 09:00:00,-20.0258,-18.9119
2017-04-29 09:30:00,-15.869132,-23.239458
2017-04-29 10:00:00,-14.503749,-26.76167
2017-04-29 10:30:00,-18.653013,-29.053822
2017-04-29 11:00:00,-26.628038,-30.103815
2017-04-29 11:30:00,-25.448153,-31.075851
2017-04-29 12:00:00,-24.268265,-31.298782
2017-04-29 12:30:00,-23.088379,-29.77463
2017-04-29 13:00:00,-21.908491,-27.893421
2017-04-29 13:30:00,-20.728605,-25.834782
2017-04-29 14:00:00,-19.54872,-21.655994
2017-04-29 14:30:00,-18.368832,-17.519064
2017-04-29 15:00:00,-17.188948,-12.979337
2017-04-29 15:30:00,-16.00906,-9.210906
2017-04-29 16:00:00,-14.829176,-5.582333
2017-04-29 16:30:00,-13.649288,-2.8794465
2017-04-29 17:00:00,-12.4694,-0.37635836
2017-04-29 17:30:00,-11.289516,1.620754
2017-04-29 18:00:00,-10.109629,3.379668
2017-04-29 18:30:00,-8.929745,4.434179
2017-04-29 19:00:00,-7.7498574,4.892926
2017-04-29 19:30:00,-6.5699697,4.8954206
2017-04-29 20:00:00,-5.3900857,4.61288
2017-04-29 20:30:00,-4.210198,4.415045
2017-04-29 21:00:00,-3.0303137,5.0535374
2017-04-29 21:30:00,-1.8504258,4.763292
2017-04-29 22:00:00,-0.67053807,4.852857
2017-04-29 22:30:00,0.50934595,5.467943
2017-04-29 23:00:00,1.6892338,6.0772076
2017-04-29 23:30:00,2.8691177,7.835515
2017-04-30 00:00:00,4.0490055,8.106409
2017-04-30 00:30:00,4.402034,7.847629
2017-04-30 01:00:00,3.1360586,7.3932824
2017-04-30 01:30:00,3.6348224,6.6938043
2017-04-30 02:00:00,2.5813513,6.585689
2017-04-30 02:30:00,3.3770566,6.4733157
2017-04-30 03:00:00,3.319881,6.4346333
2017-04-30 03:30:00,3.546647,7.035231
2017-04-30 04:00:00,3.0768971,7.6144757
2017-04-30 04:30:00,1.681385,7.681976
2017-04-30 05:00:00,1.5997813,7.934071
2017-04-30 05:30:00,1.5181812,7.3165355
2017-04-30 06:00:00,2.3045082,6.043141
2017-04-30 06:30:00,1.5486305,3.9282749
2017-04-30 07:00:00,-4.5931444,0.05070395
2017-04-30 07:30:00,-5.6566725,-3.718857
2017-04-30 08:00:00,-12.827279,-8.125075
2017-04-30 08:30:00,-21.595823,-12.066031
2017-04-30 09:00:00,-15.995048,-16.243536
2017-04-30 09:30:00,-17.463516,-20.437843
2017-04-30 10:00:00,-18.164124,-22.652508
2017-04-30 10:30:00,-28.081053,-25.141817
2017-04-30 11:00:00,-22.780973,-24.899239
2017-04-30 11:30:00,-24.080145,-24.527927
2017-04-30 12:00:00,-24.742592,-24.054594
2017-04-30 12:30:00,-39.56868,-22.601202
2017-04-30 13:00:00,-19.774418,-21.82704
2017-04-30 13:30:00,-28.12152,-20.707193
2017-04-30 14:00:00,-22.585518,-18.733488
2017-04-30 14:30:00,-17.433907,-17.30178
2017-04-30 15:00:00,-15.301105,-14.432104
2017-04-30 15:30:00,-20.10085,-12.440014
2017-04-30 16:00:00,-11.108061,-9.4529705
2017-04-30 16:30:00,-8.658282,-6.9100137
2017-04-30 17:00:00,-2.5876744,-3.4131358
2017-04-30 17:30:00,1.5230796,-0.6435064
2017-04-30 18:00:00,-2.3123763,0.9665222
2017-04-30 18:30:00,0.94773114,2.9562416
2017-04-30 19:00:00,0.6754812,4.077296
2017-04-30 19:30:00,-0.471429,4.7168436
2017-04-30 20:00:00,-3.3934329,5.5089808
2017-04-30 20:30:00,1.6562335,5.7530193
2017-04-30 21:00:00,6.7059035,6.355931
2017-04-30 21:30:00,4.49926,6.40513
2017-04-30 22:00:00,2.2926126,6.5029926
2017-04-30 22:30:00,4.898838,7.192806
2017-04-30 23:00:00,7.505068,7.4302845
2017-04-30 23:30:00,0.98324084,8.719212
2017-05-01 00:00:00,0.12182511,9.294967
2017-05-01 00:30:00,-0.93011993,8.73978
2017-05-01 01:00:00,-0.30778438,7.832018
2017-05-01 01:30:00,0.32411063,7.5045595
2017-05-01 02:00:00,0.809498,7.1009417
2017-05-01 02:30:00,1.2948891,6.498878
2017-05-01 03:00:00,1.4042329,7.189275
2017-05-01 03:30:00,1.5135729,8.501209
2017-05-01 04:00:00,1.622913,9.006868
2017-05-01 04:30:00,1.7322531,10.397086
2017-05-01 05:00:00,7.2962904,10.191074
2017-05-01 05:30:00,6.234714,9.416606
2017-05-01 06:00:00,3.7348819,8.239555
2017-05-01 06:30:00,-3.798961,5.8723636
2017-05-01 07:00:00,-11.3328,2.2791946
2017-05-01 07:30:00,-18.866642,-1.3132548
2017-05-01 08:00:00,-7.6316175,-5.1565785
2017-05-01 08:30:00,-19.074177,-10.055675
2017-05-01 09:00:00,-30.447622,-13.435555
2017-05-01 09:30:00,-22.100786,-16.024143
2017-05-01 10:00:00,-27.034943,-18.05866
2017-05-01 10:30:00,-18.934729,-22.891539
2017-05-01 11:00:00,-22.805279,-23.486183
2017-05-01 11:30:00,-26.34032,-24.33671
2017-05-01 12:00:00,-17.906973,-24.271645
2017-05-01 12:30:00,-23.706392,-26.410358
2017-05-01 13:00:00,-21.81065,-24.336021
2017-05-01 13:30:00,-23.861696,-24.106781
2017-05-01 14:00:00,-22.59068,-21.50415
2017-05-01 14:30:00,-20.538105,-18.680506
2017-05-01 15:00:00,-14.46871,-14.875293
2017-05-01 15:30:00,-11.047185,-12.693119
2017-05-01 16:00:00,-2.750234,-7.8210087
2017-05-01 16:30:00,-1.217359,-3.5701337
2017-05-01 17:00:00,-0.48492223,-0.25747016
2017-05-01 17:30:00,3.0138733,3.1813388
2017-05-01 18:00:00,5.0449014,3.4887216
2017-05-01 18:30:00,4.781329,4.787328
