时间,真实值,预测值
2017-04-28 19:00:00,3.9815166,2.9070127
2017-04-28 19:30:00,3.883183,3.0983672
2017-04-28 20:00:00,3.1135032,3.2727318
2017-04-28 20:30:00,4.2741365,3.4798932
2017-04-28 21:00:00,4.9026327,3.653071
2017-04-28 21:30:00,5.051767,3.826972
2017-04-28 22:00:00,5.8418956,3.9137154
2017-04-28 22:30:00,5.061944,3.9875002
2017-04-28 23:00:00,5.4606485,3.9756572
2017-04-28 23:30:00,3.9218051,3.924944
2017-04-29 00:00:00,3.5646358,3.8185844
2017-04-29 00:30:00,2.9955382,3.6751025
2017-04-29 01:00:00,2.980568,3.5420916
2017-04-29 01:30:00,4.8063188,3.318984
2017-04-29 02:00:00,4.851331,3.0657136
2017-04-29 02:30:00,4.3052826,2.8349345
2017-04-29 03:00:00,3.1283154,2.5953531
2017-04-29 03:30:00,2.5324876,2.4580545
2017-04-29 04:00:00,8.713393,2.2754831
2017-04-29 04:30:00,2.7933695,2.1073658
2017-04-29 05:00:00,8.1307125,1.9896269
2017-04-29 05:30:00,5.280869,1.7571219
2017-04-29 06:00:00,4.4633207,1.5118811
2017-04-29 06:30:00,3.363409,1.2198304
2017-04-29 07:00:00,-2.8686924,0.8191064
2017-04-29 07:30:00,-8.9101095,0.3260361
2017-04-29 08:00:00,-11.509184,-0.42494684
2017-04-29 08:30:00,-7.713828,-1.131829
2017-04-29 09:00:00,-20.0258,-1.788868
2017-04-29 09:30:00,-15.869132,-2.4916317
2017-04-29 10:00:00,-14.503749,-3.0297523
2017-04-29 10:30:00,-18.653013,-3.4951954
2017-04-29 11:00:00,-26.628038,-4.4420133
2017-04-29 11:30:00,-25.448153,-5.0909624
2017-04-29 12:00:00,-24.268265,-5.775485
2017-04-29 12:30:00,-23.088379,-6.1113276
2017-04-29 13:00:00,-21.908491,-5.841968
2017-04-29 13:30:00,-20.728605,-5.4621263
2017-04-29 14:00:00,-19.54872,-4.689526
2017-04-29 14:30:00,-18.368832,-3.5993283
2017-04-29 15:00:00,-17.188948,-2.3768392
2017-04-29 15:30:00,-16.00906,-1.214891
2017-04-29 16:00:00,-14.829176,-0.10334354
2017-04-29 16:30:00,-13.649288,0.94842446
2017-04-29 17:00:00,-12.4694,1.8453499
2017-04-29 17:30:00,-11.289516,2.6624162
2017-04-29 18:00:00,-10.109629,3.4110138
2017-04-29 18:30:00,-8.929745,3.9443717
2017-04-29 19:00:00,-7.7498574,4.250579
2017-04-29 19:30:00,-6.5699697,4.3419266
2017-04-29 20:00:00,-5.3900857,4.2621694
2017-04-29 20:30:00,-4.210198,4.152539
2017-04-29 21:00:00,-3.0303137,4.0253572
2017-04-29 21:30:00,-1.8504258,3.9026675
2017-04-29 22:00:00,-0.67053807,3.824843
2017-04-29 22:30:00,0.50934595,3.7381148
2017-04-29 23:00:00,1.6892338,3.6888368
2017-04-29 23:30:00,2.8691177,3.6149123
2017-04-30 00:00:00,4.0490055,3.550031
2017-04-30 00:30:00,4.402034,3.4937932
2017-04-30 01:00:00,3.1360586,3.438739
2017-04-30 01:30:00,3.6348224,3.4577298
2017-04-30 02:00:00,2.5813513,3.4445305
2017-04-30 02:30:00,3.3770566,3.8542523
2017-04-30 03:00:00,3.319881,3.6403878
2017-04-30 03:30:00,3.546647,3.3725877
2017-04-30 04:00:00,3.0768971,3.317575
2017-04-30 04:30:00,1.681385,3.073178
2017-04-30 05:00:00,1.5997813,3.1326296
2017-04-30 05:30:00,1.5181812,3.0845234
2017-04-30 06:00:00,2.3045082,3.0382938
2017-04-30 06:30:00,1.5486305,2.954207
2017-04-30 07:00:00,-4.5931444,2.637973
2017-04-30 07:30:00,-5.6566725,2.0498736
2017-04-30 08:00:00,-12.827279,1.3889272
2017-04-30 08:30:00,-21.595823,1.0214937
2017-04-30 09:00:00,-15.995048,-0.033443216
2017-04-30 09:30:00,-17.463516,-0.79161924
2017-04-30 10:00:00,-18.164124,-1.543808
2017-04-30 10:30:00,-28.081053,-2.7245512
2017-04-30 11:00:00,-22.780973,-4.562695
2017-04-30 11:30:00,-24.080145,-6.346203
2017-04-30 12:00:00,-24.742592,-8.182108
2017-04-30 12:30:00,-39.56868,-9.819948
2017-04-30 13:00:00,-19.774418,-11.064107
2017-04-30 13:30:00,-28.12152,-11.792647
2017-04-30 14:00:00,-22.585518,-11.949476
2017-04-30 14:30:00,-17.433907,-11.563806
2017-04-30 15:00:00,-15.301105,-10.688685
2017-04-30 15:30:00,-20.10085,-9.480545
2017-04-30 16:00:00,-11.108061,-8.008573
2017-04-30 16:30:00,-8.658282,-6.3384633
2017-04-30 17:00:00,-2.5876744,-4.485828
2017-04-30 17:30:00,1.5230796,-2.4453077
2017-04-30 18:00:00,-2.3123763,-0.31132632
2017-04-30 18:30:00,0.94773114,1.7452226
2017-04-30 19:00:00,0.6754812,3.51038
2017-04-30 19:30:00,-0.471429,4.842544
2017-04-30 20:00:00,-3.3934329,5.726662
2017-04-30 20:30:00,1.6562335,6.2033944
2017-04-30 21:00:00,6.7059035,6.3424525
2017-04-30 21:30:00,4.49926,6.2346954
2017-04-30 22:00:00,2.2926126,6.0143456
2017-04-30 22:30:00,4.898838,5.8246493
2017-04-30 23:00:00,7.505068,5.7187643
2017-04-30 23:30:00,0.98324084,5.6383176
2017-05-01 00:00:00,0.12182511,5.348486
2017-05-01 00:30:00,-0.93011993,4.9998283
2017-05-01 01:00:00,-0.30778438,4.5464463
2017-05-01 01:30:00,0.32411063,4.210419
2017-05-01 02:00:00,0.809498,3.9935818
2017-05-01 02:30:00,1.2948891,3.940374
2017-05-01 03:00:00,1.4042329,3.9207652
2017-05-01 03:30:00,1.5135729,3.9187794
2017-05-01 04:00:00,1.622913,3.9227924
2017-05-01 04:30:00,1.7322531,4.0609837
2017-05-01 05:00:00,7.2962904,4.3892303
2017-05-01 05:30:00,6.234714,4.7012553
2017-05-01 06:00:00,3.7348819,4.4163785
2017-05-01 06:30:00,-3.798961,2.9415314
2017-05-01 07:00:00,-11.3328,0.31997713
2017-05-01 07:30:00,-18.866642,-3.1875904
2017-05-01 08:00:00,-7.6316175,-7.129523
2017-05-01 08:30:00,-19.074177,-11.271038
2017-05-01 09:00:00,-30.447622,-14.780057
2017-05-01 09:30:00,-22.100786,-17.196518
2017-05-01 10:00:00,-27.034943,-18.648752
2017-05-01 10:30:00,-18.934729,-19.374475
2017-05-01 11:00:00,-22.805279,-19.669897
2017-05-01 11:30:00,-26.34032,-19.54556
2017-05-01 12:00:00,-17.906973,-19.140772
2017-05-01 12:30:00,-23.706392,-19.254778
2017-05-01 13:00:00,-21.81065,-18.752155
2017-05-01 13:30:00,-23.861696,-18.330082
2017-05-01 14:00:00,-22.59068,-17.296227
2017-05-01 14:30:00,-20.538105,-15.519905
2017-05-01 15:00:00,-14.46871,-13.33339
2017-05-01 15:30:00,-11.047185,-11.277162
2017-05-01 16:00:00,-2.750234,-8.648105
2017-05-01 16:30:00,-1.217359,-5.78012
2017-05-01 17:00:00,-0.48492223,-2.6783402
2017-05-01 17:30:00,3.0138733,0.35800764
2017-05-01 18:00:00,5.0449014,2.538882
2017-05-01 18:30:00,4.781329,4.401525
2017-05-01 19:00:00,5.043733,5.723625
2017-05-01 19:30:00,5.8523216,6.5371346
2017-05-01 20:00:00,5.792595,6.8644276
2017-05-01 20:30:00,4.8980093,6.923717
2017-05-01 21:00:00,6.630943,6.855663
2017-05-01 21:30:00,6.6034174,6.7427697
2017-05-01 22:00:00,4.9410024,6.6714826
2017-05-01 22:30:00,4.4271665,6.7973228
2017-05-01 23:00:00,5.78787,6.968688
2017-05-01 23:30:00,5.2582345,6.631161
2017-05-02 00:00:00,7.266794,5.9369245
2017-05-02 00:30:00,7.4857607,5.0492873
2017-05-02 01:00:00,8.21914,4.3595533
2017-05-02 01:30:00,5.609281,4.0494614
2017-05-02 02:00:00,3.667751,4.0213857
2017-05-02 02:30:00,5.630804,4.18133
2017-05-02 03:00:00,6.1747727,4.3212667
2017-05-02 03:30:00,5.8053985,4.451828
2017-05-02 04:00:00,8.337881,4.6709905
2017-05-02 04:30:00,10.870359,5.056405
2017-05-02 05:00:00,13.402839,5.522214
2017-05-02 05:30:00,15.935317,5.5082912
2017-05-02 06:00:00,18.467802,4.3510227
2017-05-02 06:30:00,21.00028,1.8783426
2017-05-02 07:00:00,23.53276,-1.8316914
2017-05-02 07:30:00,26.065239,-6.4587383
2017-05-02 08:00:00,28.597717,-11.070192
2017-05-02 08:30:00,31.130203,-15.191794
2017-05-02 09:00:00,46.482998,-18.76407
2017-05-02 09:30:00,18.529741,-21.14972
2017-05-02 10:00:00,-9.42352,-22.234604
2017-05-02 10:30:00,-6.3966827,-22.264019
2017-05-02 11:00:00,-11.352163,-21.493952
2017-05-02 11:30:00,-22.21755,-20.269306
2017-05-02 12:00:00,-18.626904,-18.625614
2017-05-02 12:30:00,-9.897415,-17.299757
2017-05-02 13:00:00,-4.553373,-16.095404
2017-05-02 13:30:00,-5.327209,-15.022761
2017-05-02 14:00:00,29.976099,-13.786003
2017-05-02 14:30:00,-2.9158754,-12.107065
2017-05-02 15:00:00,-5.1304626,-9.824376
2017-05-02 15:30:00,-4.853299,-7.090117
2017-05-02 16:00:00,-5.1019497,-4.1667643
2017-05-02 16:30:00,-4.5954695,-1.5664235
2017-05-02 17:00:00,-3.3684132,0.60591626
2017-05-02 17:30:00,-0.763005,2.5503707
2017-05-02 18:00:00,1.8424033,4.1669216
2017-05-02 18:30:00,4.877383,5.3253655
2017-05-02 19:00:00,5.702637,6.059253
2017-05-02 19:30:00,3.9759474,6.404557
2017-05-02 20:00:00,4.0180774,6.416147
2017-05-02 20:30:00,5.2836385,6.163386
2017-05-02 21:00:00,3.2390947,5.8569336
2017-05-02 21:30:00,2.3965342,5.5625615
2017-05-02 22:00:00,7.2779703,5.3351474
2017-05-02 22:30:00,10.09002,5.1740613
2017-05-02 23:00:00,6.0722866,5.092608
2017-05-02 23:30:00,4.837269,4.996177
2017-05-03 00:00:00,5.3399477,5.023103
2017-05-03 00:30:00,5.4655995,5.1238
2017-05-03 01:00:00,4.876818,5.3353167
2017-05-03 01:30:00,4.470404,5.4271693
2017-05-03 02:00:00,4.803937,5.469661
2017-05-03 02:30:00,10.267117,5.6220584
2017-05-03 03:00:00,8.139303,5.7530456
2017-05-03 03:30:00,7.371394,5.8975224
2017-05-03 04:00:00,10.848287,6.089299
2017-05-03 04:30:00,8.172115,6.164418
2017-05-03 05:00:00,7.659579,5.949834
2017-05-03 05:30:00,4.900997,5.1175184
2017-05-03 06:00:00,-0.48474514,3.7111094
