时间,真实值,预测值
2017-04-28 19:00:00,3.9815166,2.6886566
2017-04-28 19:30:00,3.883183,3.1540923
2017-04-28 20:00:00,3.1135032,3.444587
2017-04-28 20:30:00,4.2741365,3.6529388
2017-04-28 21:00:00,4.9026327,3.8802025
2017-04-28 21:30:00,5.051767,4.1666274
2017-04-28 22:00:00,5.8418956,4.4958797
2017-04-28 22:30:00,5.061944,4.823855
2017-04-28 23:00:00,5.4606485,5.1672335
2017-04-28 23:30:00,3.9218051,5.493743
2017-04-29 00:00:00,3.5646358,5.7689013
2017-04-29 00:30:00,2.9955382,6.044245
2017-04-29 01:00:00,2.980568,6.2838526
2017-04-29 01:30:00,4.8063188,6.4620795
2017-04-29 02:00:00,4.851331,6.5215235
2017-04-29 02:30:00,4.3052826,6.4356356
2017-04-29 03:00:00,3.1283154,6.164874
2017-04-29 03:30:00,2.5324876,5.8136883
2017-04-29 04:00:00,8.713393,5.360762
2017-04-29 04:30:00,2.7933695,4.789031
2017-04-29 05:00:00,8.1307125,4.05526
2017-04-29 05:30:00,5.280869,3.060574
2017-04-29 06:00:00,4.4633207,1.8936596
2017-04-29 06:30:00,3.363409,0.6523796
2017-04-29 07:00:00,-2.8686924,-0.53067714
2017-04-29 07:30:00,-8.9101095,-1.5130799
2017-04-29 08:00:00,-11.509184,-2.5390255
2017-04-29 08:30:00,-7.713828,-3.531293
2017-04-29 09:00:00,-20.0258,-4.293467
2017-04-29 09:30:00,-15.869132,-4.9201097
2017-04-29 10:00:00,-14.503749,-5.586335
2017-04-29 10:30:00,-18.653013,-6.192702
2017-04-29 11:00:00,-26.628038,-6.8564553
2017-04-29 11:30:00,-25.448153,-7.123155
2017-04-29 12:00:00,-24.268265,-7.1772785
2017-04-29 12:30:00,-23.088379,-6.9304514
2017-04-29 13:00:00,-21.908491,-6.3279243
2017-04-29 13:30:00,-20.728605,-5.622779
2017-04-29 14:00:00,-19.54872,-4.6258206
2017-04-29 14:30:00,-18.368832,-3.4534159
2017-04-29 15:00:00,-17.188948,-2.2316165
2017-04-29 15:30:00,-16.00906,-1.0683682
2017-04-29 16:00:00,-14.829176,0.021256963
2017-04-29 16:30:00,-13.649288,1.0548254
2017-04-29 17:00:00,-12.4694,2.0440145
2017-04-29 17:30:00,-11.289516,3.060883
2017-04-29 18:00:00,-10.109629,4.1343694
2017-04-29 18:30:00,-8.929745,5.1860247
2017-04-29 19:00:00,-7.7498574,6.1057086
2017-04-29 19:30:00,-6.5699697,6.7871985
2017-04-29 20:00:00,-5.3900857,7.212904
2017-04-29 20:30:00,-4.210198,7.4542565
2017-04-29 21:00:00,-3.0303137,7.5658007
2017-04-29 21:30:00,-1.8504258,7.615143
2017-04-29 22:00:00,-0.67053807,7.6826167
2017-04-29 22:30:00,0.50934595,7.762766
2017-04-29 23:00:00,1.6892338,7.8687825
2017-04-29 23:30:00,2.8691177,7.969502
