时间,真实值,预测值
2017-04-28 19:00:00,3.9815166,6.346217
2017-04-28 19:30:00,3.883183,6.536588
2017-04-28 20:00:00,3.1135032,6.73601
2017-04-28 20:30:00,4.2741365,4.6404924
2017-04-28 21:00:00,4.9026327,3.0386782
2017-04-28 21:30:00,5.051767,2.5545003
2017-04-28 22:00:00,5.8418956,4.213445
2017-04-28 22:30:00,5.061944,5.0774345
2017-04-28 23:00:00,5.4606485,5.2069407
2017-04-28 23:30:00,3.9218051,5.5302887
2017-04-29 00:00:00,3.5646358,6.0408235
2017-04-29 00:30:00,2.9955382,5.4583797
2017-04-29 01:00:00,2.980568,3.017438
2017-04-29 01:30:00,4.8063188,4.2849994
2017-04-29 02:00:00,4.851331,2.8655457
2017-04-29 02:30:00,4.3052826,4.0941124
2017-04-29 03:00:00,3.1283154,4.523624
2017-04-29 03:30:00,2.5324876,6.8588696
2017-04-29 04:00:00,8.713393,6.90846
2017-04-29 04:30:00,2.7933695,6.3304214
2017-04-29 05:00:00,8.1307125,7.6926246
2017-04-29 05:30:00,5.280869,7.25916
2017-04-29 06:00:00,4.4633207,5.074838
2017-04-29 06:30:00,3.363409,2.4843137
2017-04-29 07:00:00,-2.8686924,-0.9396191
2017-04-29 07:30:00,-8.9101095,-3.8464718
2017-04-29 08:00:00,-11.509184,-8.900841
2017-04-29 08:30:00,-7.713828,-13.419904
2017-04-29 09:00:00,-20.0258,-16.14657
2017-04-29 09:30:00,-15.869132,-19.32336
2017-04-29 10:00:00,-14.503749,-22.038729
2017-04-29 10:30:00,-18.653013,-23.54364
2017-04-29 11:00:00,-26.628038,-25.925844
2017-04-29 11:30:00,-25.448153,-25.823994
2017-04-29 12:00:00,-24.268265,-27.257769
2017-04-29 12:30:00,-23.088379,-26.088657
2017-04-29 13:00:00,-21.908491,-22.87279
2017-04-29 13:30:00,-20.728605,-23.720034
2017-04-29 14:00:00,-19.54872,-20.696249
2017-04-29 14:30:00,-18.368832,-16.720505
2017-04-29 15:00:00,-17.188948,-13.876236
2017-04-29 15:30:00,-16.00906,-9.348367
2017-04-29 16:00:00,-14.829176,-7.473542
2017-04-29 16:30:00,-13.649288,-4.815958
2017-04-29 17:00:00,-12.4694,-0.9288991
2017-04-29 17:30:00,-11.289516,1.3170336
2017-04-29 18:00:00,-10.109629,3.4402084
2017-04-29 18:30:00,-8.929745,6.67149
2017-04-29 19:00:00,-7.7498574,6.840595
2017-04-29 19:30:00,-6.5699697,6.2135644
2017-04-29 20:00:00,-5.3900857,6.121915
2017-04-29 20:30:00,-4.210198,4.1770763
2017-04-29 21:00:00,-3.0303137,4.012689
2017-04-29 21:30:00,-1.8504258,3.821497
2017-04-29 22:00:00,-0.67053807,4.540286
2017-04-29 22:30:00,0.50934595,5.065452
2017-04-29 23:00:00,1.6892338,5.3521976
2017-04-29 23:30:00,2.8691177,5.9974427
2017-04-30 00:00:00,4.0490055,5.934581
2017-04-30 00:30:00,4.402034,6.296694
2017-04-30 01:00:00,3.1360586,5.760043
2017-04-30 01:30:00,3.6348224,5.5843596
2017-04-30 02:00:00,2.5813513,3.9168577
2017-04-30 02:30:00,3.3770566,3.6690924
2017-04-30 03:00:00,3.319881,3.0157914
2017-04-30 03:30:00,3.546647,4.1204467
2017-04-30 04:00:00,3.0768971,4.4942746
2017-04-30 04:30:00,1.681385,4.1742954
2017-04-30 05:00:00,1.5997813,5.306239
2017-04-30 05:30:00,1.5181812,4.026616
2017-04-30 06:00:00,2.3045082,1.885434
2017-04-30 06:30:00,1.5486305,-0.6062295
2017-04-30 07:00:00,-4.5931444,-3.412013
2017-04-30 07:30:00,-5.6566725,-5.3959827
2017-04-30 08:00:00,-12.827279,-8.003343
2017-04-30 08:30:00,-21.595823,-9.612067
2017-04-30 09:00:00,-15.995048,-12.526912
2017-04-30 09:30:00,-17.463516,-14.19412
2017-04-30 10:00:00,-18.164124,-14.20475
2017-04-30 10:30:00,-28.081053,-14.857847
2017-04-30 11:00:00,-22.780973,-14.424146
2017-04-30 11:30:00,-24.080145,-15.291244
2017-04-30 12:00:00,-24.742592,-13.786237
2017-04-30 12:30:00,-39.56868,-10.994455
2017-04-30 13:00:00,-19.774418,-9.834207
2017-04-30 13:30:00,-28.12152,-9.885708
2017-04-30 14:00:00,-22.585518,-8.543203
2017-04-30 14:30:00,-17.433907,-6.6159167
2017-04-30 15:00:00,-15.301105,-4.4862876
2017-04-30 15:30:00,-20.10085,-2.2281876
2017-04-30 16:00:00,-11.108061,-1.2952814
2017-04-30 16:30:00,-8.658282,0.7055123
2017-04-30 17:00:00,-2.5876744,2.453013
2017-04-30 17:30:00,1.5230796,3.5797718
2017-04-30 18:00:00,-2.3123763,4.5695257
2017-04-30 18:30:00,0.94773114,6.482581
