时间,真实值,预测值
2017-04-28 19:00:00,3.9815166,-0.5523055
2017-04-28 19:30:00,3.883183,-0.2517315
2017-04-28 20:00:00,3.1135032,-0.063760616
2017-04-28 20:30:00,4.2741365,1.4503157
2017-04-28 21:00:00,4.9026327,2.0817962
2017-04-28 21:30:00,5.051767,1.6110513
2017-04-28 22:00:00,5.8418956,1.539738
2017-04-28 22:30:00,5.061944,2.4122882
2017-04-28 23:00:00,5.4606485,3.1330028
2017-04-28 23:30:00,3.9218051,4.342684
2017-04-29 00:00:00,3.5646358,5.9848123
2017-04-29 00:30:00,2.9955382,6.447735
2017-04-29 01:00:00,2.980568,7.02057
2017-04-29 01:30:00,4.8063188,6.826254
2017-04-29 02:00:00,4.851331,7.3319354
2017-04-29 02:30:00,4.3052826,9.075461
2017-04-29 03:00:00,3.1283154,9.324135
2017-04-29 03:30:00,2.5324876,9.162073
2017-04-29 04:00:00,8.713393,9.328913
2017-04-29 04:30:00,2.7933695,9.902215
2017-04-29 05:00:00,8.1307125,8.960153
2017-04-29 05:30:00,5.280869,7.4537325
2017-04-29 06:00:00,4.4633207,7.4323754
2017-04-29 06:30:00,3.363409,6.3714776
2017-04-29 07:00:00,-2.8686924,3.1156623
2017-04-29 07:30:00,-8.9101095,-0.18570845
2017-04-29 08:00:00,-11.509184,-3.3673923
2017-04-29 08:30:00,-7.713828,-6.2752585
2017-04-29 09:00:00,-20.0258,-8.486541
2017-04-29 09:30:00,-15.869132,-13.476002
2017-04-29 10:00:00,-14.503749,-17.526619
2017-04-29 10:30:00,-18.653013,-19.79095
2017-04-29 11:00:00,-26.628038,-23.686565
2017-04-29 11:30:00,-25.448153,-25.157068
2017-04-29 12:00:00,-24.268265,-27.817905
2017-04-29 12:30:00,-23.088379,-28.060884
2017-04-29 13:00:00,-21.908491,-26.484766
2017-04-29 13:30:00,-20.728605,-24.222862
2017-04-29 14:00:00,-19.54872,-23.445473
2017-04-29 14:30:00,-18.368832,-19.38553
2017-04-29 15:00:00,-17.188948,-18.158129
2017-04-29 15:30:00,-16.00906,-15.196275
2017-04-29 16:00:00,-14.829176,-9.981065
2017-04-29 16:30:00,-13.649288,-6.2174234
2017-04-29 17:00:00,-12.4694,-2.2438927
2017-04-29 17:30:00,-11.289516,0.28690532
2017-04-29 18:00:00,-10.109629,3.6784596
2017-04-29 18:30:00,-8.929745,5.2226496
2017-04-29 19:00:00,-7.7498574,6.554829
2017-04-29 19:30:00,-6.5699697,6.0911
2017-04-29 20:00:00,-5.3900857,5.098117
2017-04-29 20:30:00,-4.210198,5.161216
2017-04-29 21:00:00,-3.0303137,5.012282
2017-04-29 21:30:00,-1.8504258,3.8723311
2017-04-29 22:00:00,-0.67053807,4.5686064
2017-04-29 22:30:00,0.50934595,4.068524
2017-04-29 23:00:00,1.6892338,4.887847
2017-04-29 23:30:00,2.8691177,6.378682
2017-04-30 00:00:00,4.0490055,6.3511457
2017-04-30 00:30:00,4.402034,7.048687
2017-04-30 01:00:00,3.1360586,7.5704055
2017-04-30 01:30:00,3.6348224,7.1663013
2017-04-30 02:00:00,2.5813513,7.696656
2017-04-30 02:30:00,3.3770566,8.353895
2017-04-30 03:00:00,3.319881,8.705127
2017-04-30 03:30:00,3.546647,8.582153
2017-04-30 04:00:00,3.0768971,8.70117
2017-04-30 04:30:00,1.681385,8.619307
