时间,真实值,预测值
2017-04-28 19:00:00,3.9815166,2.0167527
2017-04-28 19:30:00,3.883183,2.0540788
2017-04-28 20:00:00,3.1135032,1.9388644
2017-04-28 20:30:00,4.2741365,2.2926803
2017-04-28 21:00:00,4.9026327,2.3402176
2017-04-28 21:30:00,5.051767,2.242238
2017-04-28 22:00:00,5.8418956,2.1213942
2017-04-28 22:30:00,5.061944,1.9161093
2017-04-28 23:00:00,5.4606485,1.6232408
2017-04-28 23:30:00,3.9218051,1.9660467
2017-04-29 00:00:00,3.5646358,2.051505
2017-04-29 00:30:00,2.9955382,2.0744824
2017-04-29 01:00:00,2.980568,1.866383
2017-04-29 01:30:00,4.8063188,2.1959932
2017-04-29 02:00:00,4.851331,2.0180113
2017-04-29 02:30:00,4.3052826,1.8346337
2017-04-29 03:00:00,3.1283154,2.14901
2017-04-29 03:30:00,2.5324876,2.3231673
2017-04-29 04:00:00,8.713393,1.6431134
2017-04-29 04:30:00,2.7933695,1.6816337
2017-04-29 05:00:00,8.1307125,1.5906627
2017-04-29 05:30:00,5.280869,1.6460335
2017-04-29 06:00:00,4.4633207,1.6583662
2017-04-29 06:30:00,3.363409,1.2741764
2017-04-29 07:00:00,-2.8686924,-0.32749483
2017-04-29 07:30:00,-8.9101095,-6.025436
2017-04-29 08:00:00,-11.509184,-11.039306
2017-04-29 08:30:00,-7.713828,-13.674832
2017-04-29 09:00:00,-20.0258,-15.006865
2017-04-29 09:30:00,-15.869132,-16.752342
2017-04-29 10:00:00,-14.503749,-17.404617
2017-04-29 10:30:00,-18.653013,-17.477337
2017-04-29 11:00:00,-26.628038,-18.547565
2017-04-29 11:30:00,-25.448153,-19.407333
2017-04-29 12:00:00,-24.268265,-18.86574
2017-04-29 12:30:00,-23.088379,-20.727552
2017-04-29 13:00:00,-21.908491,-21.078995
2017-04-29 13:30:00,-20.728605,-21.13062
2017-04-29 14:00:00,-19.54872,-18.957136
2017-04-29 14:30:00,-18.368832,-17.103245
2017-04-29 15:00:00,-17.188948,-12.019881
2017-04-29 15:30:00,-16.00906,-8.617822
2017-04-29 16:00:00,-14.829176,-7.7506566
2017-04-29 16:30:00,-13.649288,-4.766725
2017-04-29 17:00:00,-12.4694,-3.0733254
2017-04-29 17:30:00,-11.289516,-1.033582
2017-04-29 18:00:00,-10.109629,0.39986268
2017-04-29 18:30:00,-8.929745,2.9320774
2017-04-29 19:00:00,-7.7498574,2.2055075
2017-04-29 19:30:00,-6.5699697,1.5210223
2017-04-29 20:00:00,-5.3900857,1.6440892
2017-04-29 20:30:00,-4.210198,1.9212639
2017-04-29 21:00:00,-3.0303137,1.8279718
2017-04-29 21:30:00,-1.8504258,1.5236901
2017-04-29 22:00:00,-0.67053807,1.4858555
2017-04-29 22:30:00,0.50934595,1.6448315
2017-04-29 23:00:00,1.6892338,2.1793122
2017-04-29 23:30:00,2.8691177,3.312703
2017-04-30 00:00:00,4.0490055,3.2188342
2017-04-30 00:30:00,4.402034,2.7086496
2017-04-30 01:00:00,3.1360586,2.255814
2017-04-30 01:30:00,3.6348224,1.9816086
2017-04-30 02:00:00,2.5813513,1.9309515
2017-04-30 02:30:00,3.3770566,2.2077947
2017-04-30 03:00:00,3.319881,2.006146
2017-04-30 03:30:00,3.546647,1.913988
