时间,真实值,预测值
2017-04-28 19:00:00,3.9815166,3.7150018
2017-04-28 19:30:00,3.883183,5.026178
2017-04-28 20:00:00,3.1135032,5.2024155
2017-04-28 20:30:00,4.2741365,5.675489
2017-04-28 21:00:00,4.9026327,6.142767
2017-04-28 21:30:00,5.051767,6.187026
2017-04-28 22:00:00,5.8418956,6.1073933
2017-04-28 22:30:00,5.061944,6.554648
2017-04-28 23:00:00,5.4606485,6.043895
2017-04-28 23:30:00,3.9218051,5.717449
2017-04-29 00:00:00,3.5646358,5.488008
2017-04-29 00:30:00,2.9955382,5.2367043
2017-04-29 01:00:00,2.980568,5.124636
2017-04-29 01:30:00,4.8063188,5.175022
2017-04-29 02:00:00,4.851331,5.2891474
2017-04-29 02:30:00,4.3052826,6.376851
2017-04-29 03:00:00,3.1283154,6.7430863
2017-04-29 03:30:00,2.5324876,6.9488873
2017-04-29 04:00:00,8.713393,6.980154
2017-04-29 04:30:00,2.7933695,6.8001714
2017-04-29 05:00:00,8.1307125,6.484661
2017-04-29 05:30:00,5.280869,5.1889033
2017-04-29 06:00:00,4.4633207,4.9318123
2017-04-29 06:30:00,3.363409,3.2449353
2017-04-29 07:00:00,-2.8686924,0.69930637
2017-04-29 07:30:00,-8.9101095,-2.8371353
2017-04-29 08:00:00,-11.509184,-7.251591
2017-04-29 08:30:00,-7.713828,-9.609429
2017-04-29 09:00:00,-20.0258,-11.793443
2017-04-29 09:30:00,-15.869132,-16.688614
2017-04-29 10:00:00,-14.503749,-18.260807
2017-04-29 10:30:00,-18.653013,-19.898853
2017-04-29 11:00:00,-26.628038,-21.753017
2017-04-29 11:30:00,-25.448153,-23.442959
2017-04-29 12:00:00,-24.268265,-25.107925
2017-04-29 12:30:00,-23.088379,-25.638762
2017-04-29 13:00:00,-21.908491,-25.322557
2017-04-29 13:30:00,-20.728605,-25.027449
2017-04-29 14:00:00,-19.54872,-23.246235
2017-04-29 14:30:00,-18.368832,-19.884882
2017-04-29 15:00:00,-17.188948,-16.365944
2017-04-29 15:30:00,-16.00906,-14.130731
2017-04-29 16:00:00,-14.829176,-11.646859
2017-04-29 16:30:00,-13.649288,-7.9208417
2017-04-29 17:00:00,-12.4694,-5.344218
2017-04-29 17:30:00,-11.289516,-2.954117
2017-04-29 18:00:00,-10.109629,0.23203558
2017-04-29 18:30:00,-8.929745,2.684022
2017-04-29 19:00:00,-7.7498574,4.134961
2017-04-29 19:30:00,-6.5699697,5.5613937
2017-04-29 20:00:00,-5.3900857,5.7092805
2017-04-29 20:30:00,-4.210198,6.067829
2017-04-29 21:00:00,-3.0303137,5.9211025
2017-04-29 21:30:00,-1.8504258,5.3852315
2017-04-29 22:00:00,-0.67053807,5.8913884
2017-04-29 22:30:00,0.50934595,6.075704
2017-04-29 23:00:00,1.6892338,5.895126
2017-04-29 23:30:00,2.8691177,5.9839454
2017-04-30 00:00:00,4.0490055,5.886965
2017-04-30 00:30:00,4.402034,5.5700827
2017-04-30 01:00:00,3.1360586,5.4272976
2017-04-30 01:30:00,3.6348224,5.794739
2017-04-30 02:00:00,2.5813513,5.9216228
