时间,真实值,预测值
2017-04-28 19:00:00,3.9815166,5.9592423
2017-04-28 19:30:00,3.883183,4.695558
2017-04-28 20:00:00,3.1135032,4.871859
2017-04-28 20:30:00,4.2741365,6.005276
2017-04-28 21:00:00,4.9026327,4.7545915
2017-04-28 21:30:00,5.051767,4.2841516
2017-04-28 22:00:00,5.8418956,6.3767304
2017-04-28 22:30:00,5.061944,7.433088
2017-04-28 23:00:00,5.4606485,7.2520123
2017-04-28 23:30:00,3.9218051,7.8724036
2017-04-29 00:00:00,3.5646358,6.6414742
2017-04-29 00:30:00,2.9955382,7.7164154
2017-04-29 01:00:00,2.980568,7.0969024
2017-04-29 01:30:00,4.8063188,7.7146444
2017-04-29 02:00:00,4.851331,6.8357644
2017-04-29 02:30:00,4.3052826,7.0944004
2017-04-29 03:00:00,3.1283154,6.069517
2017-04-29 03:30:00,2.5324876,6.9160867
2017-04-29 04:00:00,8.713393,7.243685
2017-04-29 04:30:00,2.7933695,4.8428345
2017-04-29 05:00:00,8.1307125,7.197606
2017-04-29 05:30:00,5.280869,7.038159
2017-04-29 06:00:00,4.4633207,4.6499915
2017-04-29 06:30:00,3.363409,2.0873616
2017-04-29 07:00:00,-2.8686924,-0.97713715
2017-04-29 07:30:00,-8.9101095,-5.6031857
2017-04-29 08:00:00,-11.509184,-10.844658
2017-04-29 08:30:00,-7.713828,-16.729353
2017-04-29 09:00:00,-20.0258,-16.957367
2017-04-29 09:30:00,-15.869132,-22.256128
2017-04-29 10:00:00,-14.503749,-23.857393
2017-04-29 10:30:00,-18.653013,-24.893206
2017-04-29 11:00:00,-26.628038,-25.601898
2017-04-29 11:30:00,-25.448153,-26.799793
2017-04-29 12:00:00,-24.268265,-27.175528
2017-04-29 12:30:00,-23.088379,-25.79623
2017-04-29 13:00:00,-21.908491,-24.887423
2017-04-29 13:30:00,-20.728605,-24.416294
2017-04-29 14:00:00,-19.54872,-20.814468
2017-04-29 14:30:00,-18.368832,-19.031563
2017-04-29 15:00:00,-17.188948,-14.687288
2017-04-29 15:30:00,-16.00906,-12.202856
2017-04-29 16:00:00,-14.829176,-8.682948
2017-04-29 16:30:00,-13.649288,-4.8814235
2017-04-29 17:00:00,-12.4694,-2.644334
2017-04-29 17:30:00,-11.289516,-0.16927993
2017-04-29 18:00:00,-10.109629,2.0909374
2017-04-29 18:30:00,-8.929745,3.4331133
2017-04-29 19:00:00,-7.7498574,4.3061457
2017-04-29 19:30:00,-6.5699697,3.6326218
2017-04-29 20:00:00,-5.3900857,4.7618785
2017-04-29 20:30:00,-4.210198,4.9398456
2017-04-29 21:00:00,-3.0303137,5.0949745
2017-04-29 21:30:00,-1.8504258,5.6395607
2017-04-29 22:00:00,-0.67053807,5.9413557
2017-04-29 22:30:00,0.50934595,5.6656656
2017-04-29 23:00:00,1.6892338,6.6102977
2017-04-29 23:30:00,2.8691177,6.0629644
2017-04-30 00:00:00,4.0490055,5.6149936
2017-04-30 00:30:00,4.402034,5.2486978
2017-04-30 01:00:00,3.1360586,3.2477386
2017-04-30 01:30:00,3.6348224,3.3524365
2017-04-30 02:00:00,2.5813513,2.5330567
2017-04-30 02:30:00,3.3770566,2.889401
2017-04-30 03:00:00,3.319881,3.310706
2017-04-30 03:30:00,3.546647,4.5711155
2017-04-30 04:00:00,3.0768971,4.452751
2017-04-30 04:30:00,1.681385,3.8760579
2017-04-30 05:00:00,1.5997813,5.524049
2017-04-30 05:30:00,1.5181812,3.9293299
2017-04-30 06:00:00,2.3045082,1.7964562
2017-04-30 06:30:00,1.5486305,-1.3817836
2017-04-30 07:00:00,-4.5931444,-5.055031
2017-04-30 07:30:00,-5.6566725,-9.304934
2017-04-30 08:00:00,-12.827279,-11.723358
2017-04-30 08:30:00,-21.595823,-13.804116
2017-04-30 09:00:00,-15.995048,-17.033684
2017-04-30 09:30:00,-17.463516,-20.742767
2017-04-30 10:00:00,-18.164124,-21.123499
2017-04-30 10:30:00,-28.081053,-23.001698
2017-04-30 11:00:00,-22.780973,-23.234833
2017-04-30 11:30:00,-24.080145,-23.489603
2017-04-30 12:00:00,-24.742592,-23.194708
2017-04-30 12:30:00,-39.56868,-21.306154
2017-04-30 13:00:00,-19.774418,-20.949263
2017-04-30 13:30:00,-28.12152,-19.04742
2017-04-30 14:00:00,-22.585518,-17.19853
2017-04-30 14:30:00,-17.433907,-16.08884
2017-04-30 15:00:00,-15.301105,-14.081743
2017-04-30 15:30:00,-20.10085,-11.851896
2017-04-30 16:00:00,-11.108061,-10.1062155
2017-04-30 16:30:00,-8.658282,-7.6276007
2017-04-30 17:00:00,-2.5876744,-5.891973
2017-04-30 17:30:00,1.5230796,-4.599561
2017-04-30 18:00:00,-2.3123763,-3.3044891
2017-04-30 18:30:00,0.94773114,-2.1157012
