时间,真实值,预测值
2017-04-28 19:00:00,3.9815166,-0.54174
2017-04-28 19:30:00,3.883183,-1.2628125
2017-04-28 20:00:00,3.1135032,-1.3157945
2017-04-28 20:30:00,4.2741365,-0.7354232
2017-04-28 21:00:00,4.9026327,-1.1803006
2017-04-28 21:30:00,5.051767,-2.316197
2017-04-28 22:00:00,5.8418956,-3.4741588
2017-04-28 22:30:00,5.061944,-5.824209
2017-04-28 23:00:00,5.4606485,-7.6405177
2017-04-28 23:30:00,3.9218051,-10.176432
2017-04-29 00:00:00,3.5646358,-11.845539
2017-04-29 00:30:00,2.9955382,-13.045755
2017-04-29 01:00:00,2.980568,-14.875443
2017-04-29 01:30:00,4.8063188,-16.502655
2017-04-29 02:00:00,4.851331,-18.199509
2017-04-29 02:30:00,4.3052826,-3.6556072
2017-04-29 03:00:00,3.1283154,-1.2422014
2017-04-29 03:30:00,2.5324876,1.7435194
2017-04-29 04:00:00,8.713393,0.97757757
2017-04-29 04:30:00,2.7933695,0.5956032
2017-04-29 05:00:00,8.1307125,-0.751603
2017-04-29 05:30:00,5.280869,-1.3417221
2017-04-29 06:00:00,4.4633207,-1.7718968
2017-04-29 06:30:00,3.363409,-3.1996782
2017-04-29 07:00:00,-2.8686924,-4.7805614
2017-04-29 07:30:00,-8.9101095,-6.693327
2017-04-29 08:00:00,-11.509184,-7.8025155
2017-04-29 08:30:00,-7.713828,-9.47131
2017-04-29 09:00:00,-20.0258,-12.434301
2017-04-29 09:30:00,-15.869132,-14.498937
2017-04-29 10:00:00,-14.503749,-13.119928
2017-04-29 10:30:00,-18.653013,-13.55452
2017-04-29 11:00:00,-26.628038,-14.354977
2017-04-29 11:30:00,-25.448153,-2.765856
2017-04-29 12:00:00,-24.268265,-12.583338
2017-04-29 12:30:00,-23.088379,-15.387109
2017-04-29 13:00:00,-21.908491,-13.054023
2017-04-29 13:30:00,-20.728605,-11.037293
2017-04-29 14:00:00,-19.54872,-9.86313
2017-04-29 14:30:00,-18.368832,-8.722373
2017-04-29 15:00:00,-17.188948,-4.7388043
2017-04-29 15:30:00,-16.00906,-1.2727902
2017-04-29 16:00:00,-14.829176,0.7106895
2017-04-29 16:30:00,-13.649288,0.8941915
2017-04-29 17:00:00,-12.4694,-0.8951604
2017-04-29 17:30:00,-11.289516,-0.9353876
2017-04-29 18:00:00,-10.109629,0.25048375
2017-04-29 18:30:00,-8.929745,1.7082057
2017-04-29 19:00:00,-7.7498574,2.0666828
2017-04-29 19:30:00,-6.5699697,2.6124864
2017-04-29 20:00:00,-5.3900857,1.2195516
2017-04-29 20:30:00,-4.210198,1.2961626
2017-04-29 21:00:00,-3.0303137,0.88891256
2017-04-29 21:30:00,-1.8504258,0.17370681
2017-04-29 22:00:00,-0.67053807,-0.28755772
2017-04-29 22:30:00,0.50934595,-0.5424635
2017-04-29 23:00:00,1.6892338,-1.3567226
2017-04-29 23:30:00,2.8691177,-2.0648067
2017-04-30 00:00:00,4.0490055,-2.2158587
2017-04-30 00:30:00,4.402034,-3.739743
2017-04-30 01:00:00,3.1360586,-2.2556412
2017-04-30 01:30:00,3.6348224,-3.0799723
2017-04-30 02:00:00,2.5813513,-3.500335
2017-04-30 02:30:00,3.3770566,-4.333521
2017-04-30 03:00:00,3.319881,-4.4819846
2017-04-30 03:30:00,3.546647,-5.526808
2017-04-30 04:00:00,3.0768971,-5.6866846
2017-04-30 04:30:00,1.681385,-4.721076
2017-04-30 05:00:00,1.5997813,-3.987893
2017-04-30 05:30:00,1.5181812,-4.282868
2017-04-30 06:00:00,2.3045082,-4.5788374
2017-04-30 06:30:00,1.5486305,-5.1911125
