时间,真实值,预测值
2017-04-28 19:00:00,3.9815166,3.3239276
2017-04-28 19:30:00,3.883183,3.692032
2017-04-28 20:00:00,3.1135032,3.8748107
2017-04-28 20:30:00,4.2741365,3.9639764
2017-04-28 21:00:00,4.9026327,4.0341597
2017-04-28 21:30:00,5.051767,4.162189
2017-04-28 22:00:00,5.8418956,4.381984
2017-04-28 22:30:00,5.061944,4.737963
2017-04-28 23:00:00,5.4606485,5.2150836
2017-04-28 23:30:00,3.9218051,5.7845273
2017-04-29 00:00:00,3.5646358,6.401509
2017-04-29 00:30:00,2.9955382,7.0313916
2017-04-29 01:00:00,2.980568,7.6785774
2017-04-29 01:30:00,4.8063188,8.290269
2017-04-29 02:00:00,4.851331,8.806373
2017-04-29 02:30:00,4.3052826,9.123466
2017-04-29 03:00:00,3.1283154,9.113202
2017-04-29 03:30:00,2.5324876,8.706973
2017-04-29 04:00:00,8.713393,7.894597
2017-04-29 04:30:00,2.7933695,6.787496
2017-04-29 05:00:00,8.1307125,5.559653
2017-04-29 05:30:00,5.280869,4.4615498
2017-04-29 06:00:00,4.4633207,3.8016357
2017-04-29 06:30:00,3.363409,3.731581
2017-04-29 07:00:00,-2.8686924,4.1356845
2017-04-29 07:30:00,-8.9101095,4.6753087
2017-04-29 08:00:00,-11.509184,4.9286695
2017-04-29 08:30:00,-7.713828,4.5380177
2017-04-29 09:00:00,-20.0258,3.3745096
2017-04-29 09:30:00,-15.869132,1.3096936
2017-04-29 10:00:00,-14.503749,-1.4116752
2017-04-29 10:30:00,-18.653013,-4.240131
2017-04-29 11:00:00,-26.628038,-6.760778
2017-04-29 11:30:00,-25.448153,-8.585458
2017-04-29 12:00:00,-24.268265,-9.666454
2017-04-29 12:30:00,-23.088379,-10.073467
2017-04-29 13:00:00,-21.908491,-9.845932
2017-04-29 13:30:00,-20.728605,-9.242934
2017-04-29 14:00:00,-19.54872,-8.408369
2017-04-29 14:30:00,-18.368832,-7.397059
2017-04-29 15:00:00,-17.188948,-6.2311993
2017-04-29 15:30:00,-16.00906,-4.9417567
2017-04-29 16:00:00,-14.829176,-3.5768332
2017-04-29 16:30:00,-13.649288,-2.1549828
2017-04-29 17:00:00,-12.4694,-0.7579031
2017-04-29 17:30:00,-11.289516,0.5440644
2017-04-29 18:00:00,-10.109629,1.6682572
2017-04-29 18:30:00,-8.929745,2.5112512
2017-04-29 19:00:00,-7.7498574,3.044824
2017-04-29 19:30:00,-6.5699697,3.278056
2017-04-29 20:00:00,-5.3900857,3.30294
2017-04-29 20:30:00,-4.210198,3.2248442
2017-04-29 21:00:00,-3.0303137,3.1334925
2017-04-29 21:30:00,-1.8504258,3.0632417
2017-04-29 22:00:00,-0.67053807,3.015893
2017-04-29 22:30:00,0.50934595,2.9672406
2017-04-29 23:00:00,1.6892338,2.9134483
2017-04-29 23:30:00,2.8691177,2.8527308
2017-04-30 00:00:00,4.0490055,2.79976
2017-04-30 00:30:00,4.402034,2.790197
2017-04-30 01:00:00,3.1360586,2.86249
2017-04-30 01:30:00,3.6348224,3.0863624
2017-04-30 02:00:00,2.5813513,3.5093665
2017-04-30 02:30:00,3.3770566,4.1096554
2017-04-30 03:00:00,3.319881,4.8334823
2017-04-30 03:30:00,3.546647,5.483825
2017-04-30 04:00:00,3.0768971,5.987096
2017-04-30 04:30:00,1.681385,6.3689456
2017-04-30 05:00:00,1.5997813,6.6576805
2017-04-30 05:30:00,1.5181812,6.91077
2017-04-30 06:00:00,2.3045082,7.1682982
2017-04-30 06:30:00,1.5486305,7.33865
2017-04-30 07:00:00,-4.5931444,7.300503
2017-04-30 07:30:00,-5.6566725,7.095071
2017-04-30 08:00:00,-12.827279,6.853843
2017-04-30 08:30:00,-21.595823,6.752484
2017-04-30 09:00:00,-15.995048,6.6528125
2017-04-30 09:30:00,-17.463516,6.5678964
2017-04-30 10:00:00,-18.164124,6.344009
2017-04-30 10:30:00,-28.081053,5.828063
2017-04-30 11:00:00,-22.780973,4.73678
2017-04-30 11:30:00,-24.080145,2.8862207
2017-04-30 12:00:00,-24.742592,0.16236511
2017-04-30 12:30:00,-39.56868,-3.2247994
2017-04-30 13:00:00,-19.774418,-6.956824
2017-04-30 13:30:00,-28.12152,-10.718038
2017-04-30 14:00:00,-22.585518,-13.945127
2017-04-30 14:30:00,-17.433907,-16.029045
2017-04-30 15:00:00,-15.301105,-16.822243
2017-04-30 15:30:00,-20.10085,-16.318674
2017-04-30 16:00:00,-11.108061,-14.566336
2017-04-30 16:30:00,-8.658282,-11.71381
2017-04-30 17:00:00,-2.5876744,-8.159575
2017-04-30 17:30:00,1.5230796,-4.4588413
2017-04-30 18:00:00,-2.3123763,-1.2013073
2017-04-30 18:30:00,0.94773114,1.3585646
2017-04-30 19:00:00,0.6754812,3.369679
2017-04-30 19:30:00,-0.471429,4.962205
2017-04-30 20:00:00,-3.3934329,6.1188555
2017-04-30 20:30:00,1.6562335,6.8180094
2017-04-30 21:00:00,6.7059035,7.078454
2017-04-30 21:30:00,4.49926,6.955135
2017-04-30 22:00:00,2.2926126,6.5742416
2017-04-30 22:30:00,4.898838,6.113045
2017-04-30 23:00:00,7.505068,5.717457
2017-04-30 23:30:00,0.98324084,5.4439898
2017-05-01 00:00:00,0.12182511,5.233373
2017-05-01 00:30:00,-0.93011993,5.123709
2017-05-01 01:00:00,-0.30778438,5.0208125
2017-05-01 01:30:00,0.32411063,4.872481
2017-05-01 02:00:00,0.809498,4.624644
2017-05-01 02:30:00,1.2948891,4.2993217
2017-05-01 03:00:00,1.4042329,3.9529512
2017-05-01 03:30:00,1.5135729,3.703758
2017-05-01 04:00:00,1.622913,3.619543
2017-05-01 04:30:00,1.7322531,3.651835
2017-05-01 05:00:00,7.2962904,3.6641562
2017-05-01 05:30:00,6.234714,3.4854848
2017-05-01 06:00:00,3.7348819,2.964181
2017-05-01 06:30:00,-3.798961,1.9061618
2017-05-01 07:00:00,-11.3328,-0.014606942
2017-05-01 07:30:00,-18.866642,-3.0398166
2017-05-01 08:00:00,-7.6316175,-7.216134
2017-05-01 08:30:00,-19.074177,-12.180289
2017-05-01 09:00:00,-30.447622,-17.296095
2017-05-01 09:30:00,-22.100786,-21.775667
2017-05-01 10:00:00,-27.034943,-25.06434
2017-05-01 10:30:00,-18.934729,-26.833944
2017-05-01 11:00:00,-22.805279,-27.618456
2017-05-01 11:30:00,-26.34032,-27.629065
2017-05-01 12:00:00,-17.906973,-27.45426
2017-05-01 12:30:00,-23.706392,-27.382286
2017-05-01 13:00:00,-21.81065,-27.184431
2017-05-01 13:30:00,-23.861696,-26.19431
2017-05-01 14:00:00,-22.59068,-24.058437
2017-05-01 14:30:00,-20.538105,-20.802794
2017-05-01 15:00:00,-14.46871,-16.779264
2017-05-01 15:30:00,-11.047185,-12.506237
2017-05-01 16:00:00,-2.750234,-8.376375
2017-05-01 16:30:00,-1.217359,-4.8318515
2017-05-01 17:00:00,-0.48492223,-2.1723418
2017-05-01 17:30:00,3.0138733,-0.36914265
2017-05-01 18:00:00,5.0449014,0.83919746
2017-05-01 18:30:00,4.781329,1.9399157
2017-05-01 19:00:00,5.043733,3.1724539
2017-05-01 19:30:00,5.8523216,4.4199433
2017-05-01 20:00:00,5.792595,5.4201307
2017-05-01 20:30:00,4.8980093,6.0619507
2017-05-01 21:00:00,6.630943,6.436167
2017-05-01 21:30:00,6.6034174,6.5942874
2017-05-01 22:00:00,4.9410024,6.590474
2017-05-01 22:30:00,4.4271665,6.5391917
2017-05-01 23:00:00,5.78787,6.4775095
2017-05-01 23:30:00,5.2582345,6.249522
2017-05-02 00:00:00,7.266794,5.9972615
